-1.026341795921325684e+00 -3.061227202415466309e-01 6.071740984916687012e-01
-9.278537631034851074e-01 -1.011850610375404358e-01 5.378592014312744141e-01
-1.462074518203735352e+00 -1.213401913642883301e+00 1.920898675918579102e+00
-1.689369916915893555e+00 1.249336302280426025e-01 1.179062485694885254e+00
-2.581424117088317871e-01 -2.541135549545288086e-01 -1.105739921331405640e-01
-1.124216556549072266e+00 7.987613081932067871e-01 -9.686636328697204590e-01
1.123529151082038879e-01 -2.272252559661865234e+00 1.130326986312866211e+00
-1.874829053878784180e+00 1.874864101409912109e+00 -1.264680862426757812e+00
6.784195303916931152e-01 -1.434351205825805664e+00 2.878054976463317871e-01
-7.638938426971435547e-01 -1.304970622062683105e+00 1.207011818885803223e+00
-9.076484441757202148e-01 -7.133942246437072754e-01 9.212013483047485352e-01
-7.001538872718811035e-01 -1.000769853591918945e+00 9.225705862045288086e-01
-1.038178324699401855e+00 -1.499926447868347168e-01 2.676555812358856201e-01
-4.550845026969909668e-01 -5.903141498565673828e-01 5.350224971771240234e-01
4.670808792114257812e+00 -1.488308191299438477e+00 -6.075662136077880859e+00
-7.451577782630920410e-01 7.573294043540954590e-01 -1.344653964042663574e+00
-1.255741238594055176e+00 5.908434391021728516e-01 -3.282068073749542236e-01
-1.304173767566680908e-01 3.213065266609191895e-01 -1.288970828056335449e+00
-9.485846161842346191e-01 -4.911794066429138184e-01 7.620328664779663086e-01
2.466725707054138184e-01 -1.315566897392272949e+00 1.087180990725755692e-02
1.505994349718093872e-01 -1.119274735450744629e+00 3.012646138668060303e-01
2.033359706401824951e-01 -7.171133756637573242e-01 -4.509977102279663086e-01
3.793249130249023438e-01 -7.724671363830566406e-01 -2.052745223045349121e-01
1.145380616188049316e+00 -3.113307952880859375e+00 1.120688796043395996e+00
-1.783704042434692383e+00 6.052282452583312988e-01 6.466243267059326172e-01
1.835933178663253784e-01 -1.901802659034729004e+00 9.240914583206176758e-01
-1.288851350545883179e-01 -5.913922786712646484e-01 -2.605481743812561035e-01
-5.315627455711364746e-01 -4.201960563659667969e-02 -4.520595073699951172e-01
-3.741148948669433594e+00 1.425820589065551758e+00 1.504931330680847168e+00
-9.531825184822082520e-01 5.004742741584777832e-01 -3.927057385444641113e-01
-3.842792809009552002e-01 5.646726489067077637e-01 -1.818930029869079590e+00
-1.771373033523559570e+00 2.059104889631271362e-01 9.579487442970275879e-01
-2.134606122970581055e+00 5.627647042274475098e-01 1.219750642776489258e+00
-1.933058202266693115e-01 -5.247808694839477539e-01 -1.387680321931838989e-01
-1.095829010009765625e+00 -1.351740360260009766e-01 7.206889986991882324e-01
4.512540102005004883e-01 -1.515186429023742676e+00 -7.188297063112258911e-02
-8.028689026832580566e-01 -3.062114492058753967e-02 -3.419442176818847656e-01
-2.593621969223022461e+00 1.470937013626098633e+00 5.535340905189514160e-01
-1.612637758255004883e+00 3.316079974174499512e-01 1.992534250020980835e-01
4.369029521942138672e+00 -3.309092998504638672e+00 -4.129334449768066406e+00
1.732607722282409668e+00 -3.154067993164062500e+00 2.904310524463653564e-01
2.218577861785888672e-01 -1.270015120506286621e+00 6.385568380355834961e-01
-7.447904944419860840e-01 9.256714582443237305e-01 -1.731420874595642090e+00
-1.017526984214782715e+00 -1.497705131769180298e-01 4.550756216049194336e-01
-4.094815552234649658e-01 -8.996458053588867188e-01 6.290510296821594238e-01
-4.154205322265625000e-01 -1.009049415588378906e+00 8.080645203590393066e-01
-2.144268751144409180e+00 4.233945161104202271e-02 1.473282337188720703e+00
-8.785392642021179199e-01 -2.835726737976074219e-01 -8.180530369281768799e-02
-6.540874242782592773e-01 9.315082430839538574e-01 -6.748043298721313477e-01
-4.382147192955017090e-01 -2.347474731504917145e-02 -4.949778616428375244e-01
-2.115361690521240234e+00 -1.295997500419616699e+00 2.318715095520019531e+00
3.324898481369018555e+00 -7.434813499450683594e+00 1.419087529182434082e+00
-1.131037950515747070e+00 1.634239554405212402e-01 4.103796482086181641e-01
2.215430259704589844e+00 -7.835361957550048828e+00 3.120138883590698242e+00
4.251116812229156494e-01 -1.830826163291931152e+00 7.620840072631835938e-01
8.974212408065795898e-02 -1.797469019889831543e+00 1.156103610992431641e+00
-1.953740417957305908e-01 1.254505068063735962e-01 -5.079184174537658691e-01
-1.612107902765274048e-01 -1.541513919830322266e+00 6.512584090232849121e-01
-7.035055197775363922e-03 -4.377191662788391113e-01 -7.983943223953247070e-01
-7.264242768287658691e-01 -4.803756177425384521e-01 4.113345742225646973e-01
3.705958843231201172e+00 -8.757151603698730469e+00 1.468283057212829590e+00
-3.901435434818267822e-01 -3.716256916522979736e-01 5.105209946632385254e-01
-9.371536374092102051e-01 4.140552878379821777e-01 -4.065369069576263428e-01
1.489035844802856445e+00 -1.355477571487426758e+00 -1.207447171211242676e+00
-7.711138129234313965e-01 6.665124893188476562e-01 -8.348354101181030273e-01
-4.437891542911529541e-01 -3.445134878158569336e+00 2.473652839660644531e+00
8.782459422945976257e-03 -1.709359645843505859e+00 1.101738929748535156e+00
2.054594993591308594e+00 -1.680316329002380371e+00 -1.511992812156677246e+00
-1.057751178741455078e+00 4.649966061115264893e-01 -2.421728223562240601e-01
-1.037054419517517090e+00 -8.586992025375366211e-01 9.298697710037231445e-01
3.677878141403198242e+00 -9.665988922119140625e+00 2.042422533035278320e+00
1.798143506050109863e+00 -1.426574110984802246e+00 -1.200096249580383301e+00
-1.288051128387451172e+00 -1.364869922399520874e-01 6.713163256645202637e-01
-1.368262887001037598e+00 6.462950110435485840e-01 -3.810814023017883301e-01
7.434529662132263184e-01 -1.669031381607055664e+00 1.470348797738552094e-04
-6.255600452423095703e-01 -4.741768240928649902e-01 5.730501413345336914e-01
-2.684785604476928711e+00 -1.961538791656494141e-01 2.114486694335937500e+00
6.916897837072610855e-03 -1.114277958869934082e+00 4.803051427006721497e-02
-1.602484583854675293e+00 1.203103661537170410e+00 -3.600049316883087158e-01
-6.587168574333190918e-01 4.013119935989379883e-01 -5.180452466011047363e-01
-8.795250207185745239e-02 -8.772160410881042480e-01 7.560309767723083496e-02
-5.493706464767456055e-01 -2.695307731628417969e+00 2.121827602386474609e+00
2.400335390120744705e-03 -1.691571593284606934e+00 9.003950357437133789e-01
1.090170621871948242e+00 -3.243659138679504395e-01 -1.231897592544555664e+00
-3.534467697143554688e+00 4.798929691314697266e-01 2.213047027587890625e+00
-1.886980533599853516e+00 3.986870050430297852e-01 1.080752968788146973e+00
3.340458869934082031e-02 -4.462285637855529785e-01 1.924075931310653687e-01
2.202741146087646484e+00 -8.055038452148437500e+00 3.115801572799682617e+00
-5.877316594123840332e-01 -4.556998014450073242e-01 -3.574557974934577942e-02
3.549044370651245117e+00 -8.677350044250488281e+00 2.706266641616821289e+00
-2.488019168376922607e-01 3.758444786071777344e-01 -9.134876728057861328e-01
4.285022318363189697e-01 -5.865210890769958496e-01 -5.259670019149780273e-01
7.859521359205245972e-02 -1.251809000968933105e+00 7.921631336212158203e-01
2.989938259124755859e+00 -5.442571163177490234e+00 1.244677662849426270e+00
-1.121377229690551758e+00 9.147939682006835938e-01 -9.259879589080810547e-01
-2.034743130207061768e-01 -1.664897054433822632e-01 -8.430636525154113770e-01
3.449207782745361328e+00 -3.029751539230346680e+00 -2.911581039428710938e+00
-1.156158149242401123e-01 -5.029456615447998047e-01 -5.283707976341247559e-01
3.832687854766845703e+00 -5.991384983062744141e+00 5.013462901115417480e-01
-1.070566534996032715e+00 5.851930975914001465e-01 -5.118422210216522217e-02
3.771461546421051025e-01 9.375668764114379883e-01 -2.052010059356689453e+00
4.878022670745849609e+00 -1.271331310272216797e+00 -5.667043209075927734e+00
-6.892943859100341797e+00 7.568295955657958984e+00 -2.880803346633911133e+00
1.898339509963989258e+00 6.678750514984130859e-01 -3.438246726989746094e+00
3.582680940628051758e+00 -9.195644378662109375e+00 3.248598575592041016e+00
-2.592540681362152100e-01 -5.349158048629760742e-01 4.623954296112060547e-01
-8.756027817726135254e-01 -3.109098374843597412e-01 4.011595547199249268e-01
1.704417020082473755e-01 -1.446352124214172363e+00 4.930680096149444580e-01
-7.288843393325805664e-01 -3.710573017597198486e-01 6.188320517539978027e-01
-4.102148115634918213e-01 -8.010230660438537598e-01 6.252664327621459961e-01
-6.334085464477539062e-01 -1.550654321908950806e-01 3.384929895401000977e-01
1.689780950546264648e-01 -1.121792435646057129e+00 4.109342396259307861e-01
8.131017908453941345e-03 -1.037275195121765137e+00 4.380881190299987793e-01
-3.256966918706893921e-02 -4.921349883079528809e-01 -3.457634449005126953e-01
1.061732530593872070e+00 -2.472557067871093750e+00 6.261706352233886719e-01
1.190852880477905273e+00 -8.164031028747558594e+00 4.091220378875732422e+00
2.095464468002319336e+00 -8.431844711303710938e+00 3.183844566345214844e+00
1.146162509918212891e+00 -3.926046371459960938e+00 1.439229965209960938e+00
-2.887410819530487061e-01 -6.980386376380920410e-01 5.766689777374267578e-01
-3.207252025604248047e-01 -8.039878606796264648e-01 5.594052672386169434e-01
6.181739568710327148e-01 -3.468346118927001953e+00 1.666964769363403320e+00
-2.191807270050048828e+00 2.427942752838134766e-01 1.329681754112243652e+00
3.586759865283966064e-01 -8.921842575073242188e-01 1.996557116508483887e-01
1.357409209012985229e-01 -2.352165460586547852e+00 1.429557323455810547e+00
-1.808566808700561523e+00 -1.230359375476837158e-01 7.649376988410949707e-01
4.670940399169921875e+00 -3.063143491744995117e+00 -3.214007854461669922e+00
-5.909147262573242188e-01 -1.113346219062805176e+00 1.249292850494384766e+00
6.814957857131958008e-01 -1.080223083496093750e+00 -8.331619203090667725e-02
4.811175823211669922e+00 -9.121307134628295898e-01 -6.117125511169433594e+00
-4.958905279636383057e-01 1.118608862161636353e-01 -1.515860706567764282e-01
-1.243825197219848633e+00 9.165394902229309082e-01 -7.128927707672119141e-01
-5.527463436126708984e+00 -7.113343238830566406e+00 7.713564395904541016e+00
1.029687747359275818e-01 -1.018412470817565918e+00 -8.964917808771133423e-02
-3.337015211582183838e-01 1.531718522310256958e-01 -8.281255960464477539e-01
-2.533504009246826172e+00 6.198962688446044922e+00 -5.981338024139404297e+00
-1.557720661163330078e+00 -4.401930570602416992e-01 1.444094300270080566e+00
2.080760747194290161e-01 -1.274517178535461426e+00 6.749880313873291016e-01
-7.563023567199707031e-01 6.998646855354309082e-01 -6.573393344879150391e-01
2.017530240118503571e-02 -1.215913891792297363e+00 8.034765124320983887e-01
4.446883201599121094e+00 -3.943125963211059570e+00 -2.587723493576049805e+00
1.003006845712661743e-01 -1.492962360382080078e+00 9.932854175567626953e-01
5.490722060203552246e-01 -1.268607616424560547e+00 2.515405416488647461e-01
-6.440974771976470947e-02 -8.831760287284851074e-01 4.489405751228332520e-01
1.655614137649536133e+00 1.276572465896606445e+00 -4.496041297912597656e+00
-2.053758382797241211e+00 -2.054205417633056641e+00 2.542648553848266602e+00
-2.792329549789428711e+00 -2.007897615432739258e+00 2.982536077499389648e+00
-4.062253534793853760e-01 -5.812394618988037109e-01 6.421927213668823242e-01
-1.744763135910034180e+00 1.869864314794540405e-01 4.746560752391815186e-01
2.060863971710205078e+00 -2.032076120376586914e+00 -1.584676265716552734e+00
-5.653091073036193848e-01 -3.842829465866088867e-01 7.068445086479187012e-01
-2.064772844314575195e+00 -2.690516948699951172e+00 2.938414812088012695e+00
-4.288426041603088379e-01 4.168728590011596680e-01 -3.520075380802154541e-01
8.780694752931594849e-02 -1.734186291694641113e+00 9.797997474670410156e-01
-1.122354865074157715e-01 8.719755411148071289e-01 -1.249571204185485840e+00
-1.885074973106384277e+00 1.110006451606750488e+00 -4.952569603919982910e-01
-5.192078351974487305e-01 -1.912847757339477539e-01 1.755828559398651123e-01
-2.232125997543334961e+00 -9.641308784484863281e-01 2.160672903060913086e+00
1.154136061668395996e+00 -4.412066459655761719e+00 1.869558095932006836e+00
-4.038113355636596680e-02 -7.253370881080627441e-01 4.649175107479095459e-01
3.699325799942016602e+00 -3.974932193756103516e+00 -1.647789716720581055e+00
4.240240454673767090e-01 -2.186168193817138672e+00 1.193163990974426270e+00
1.433925271034240723e+00 -2.028830051422119141e+00 9.020126610994338989e-02
-1.590383887290954590e+00 6.707047820091247559e-01 5.095093250274658203e-01
2.572943449020385742e+00 -5.795028209686279297e+00 1.868130326271057129e+00
-1.142228960990905762e+00 -2.554886341094970703e-01 1.057331562042236328e+00
-5.243092775344848633e-01 -4.873673319816589355e-01 4.382968544960021973e-01
-2.898182392120361328e+00 5.796698331832885742e-01 1.725461244583129883e+00
4.473999977111816406e+00 -1.341425514221191406e+01 5.087074756622314453e+00
-9.652969241142272949e-01 -6.954485923051834106e-02 7.733815908432006836e-01
-3.342790365219116211e+00 1.624832868576049805e+00 1.319442033767700195e+00
-1.071732491254806519e-01 -1.364757776260375977e+00 8.950982689857482910e-01
-2.440944671630859375e+00 9.973865151405334473e-01 9.479056596755981445e-01
-8.992746472358703613e-01 7.580366730690002441e-01 -4.665008485317230225e-01
-4.238319396972656250e-02 -9.842244982719421387e-01 6.941766738891601562e-01
-1.833331823348999023e+00 -1.242176890373229980e-01 1.424483180046081543e+00
-1.395250082015991211e+00 1.393598079681396484e+00 -9.568992257118225098e-01
-1.319218873977661133e+00 -3.761396110057830811e-01 1.071776509284973145e+00
-1.067552328109741211e+00 -6.488701105117797852e-01 8.881871700286865234e-01
-6.313477158546447754e-01 -9.300178885459899902e-01 9.968100786209106445e-01
-3.013316988945007324e-01 1.916874200105667114e-03 -2.186885029077529907e-01
-1.133160114288330078e+00 -4.656602144241333008e-01 1.009694337844848633e+00
2.492832988500595093e-01 -1.201719045639038086e+00 4.054296910762786865e-01
1.528683304786682129e-01 -2.048053503036499023e+00 1.285486698150634766e+00
-8.671497106552124023e-01 -6.025718450546264648e-01 8.683498501777648926e-01
-1.222180008888244629e+00 2.303322702646255493e-01 6.487574577331542969e-01
8.679371476173400879e-01 -2.067444086074829102e+00 2.011011093854904175e-01
-3.038319051265716553e-01 -3.084020614624023438e-01 2.809922397136688232e-01
-4.596964716911315918e-01 -5.247233510017395020e-01 3.930429220199584961e-01
-1.271312832832336426e-01 -7.803347110748291016e-01 5.465837121009826660e-01
2.819334566593170166e-01 -1.991514205932617188e+00 1.118498206138610840e+00
-1.290843009948730469e+00 2.281428277492523193e-01 7.941871881484985352e-01
-5.333126068115234375e+00 -3.666300773620605469e-01 3.861410140991210938e+00
-5.992324948310852051e-01 -1.250043869018554688e+00 8.700128197669982910e-01
1.530996084213256836e+00 -6.695281505584716797e+00 2.993254184722900391e+00
8.763948678970336914e-01 -6.929050683975219727e-01 -6.461434960365295410e-01
6.348243713378906250e+00 -1.333238506317138672e+01 2.032003641128540039e+00
-2.666678130626678467e-01 1.080455482006072998e-01 -5.183455348014831543e-01
-6.374574452638626099e-02 -4.984139502048492432e-01 8.494809269905090332e-02
-3.173709213733673096e-01 -2.080688029527664185e-01 -1.390601992607116699e-01
-6.628620028495788574e-01 4.549876451492309570e-01 -1.971007138490676880e-01
-4.818750321865081787e-01 -8.335580825805664062e-01 6.621630787849426270e-01
2.848860740661621094e+00 -6.654914379119873047e+00 2.113014698028564453e+00
-2.239005565643310547e+00 4.299665987491607666e-01 1.086901545524597168e+00
-1.606132030487060547e+00 -5.822151899337768555e-01 1.597726464271545410e+00
8.180504441261291504e-01 -1.930685043334960938e+00 2.801243662834167480e-01
-3.218598365783691406e+00 1.110906600952148438e+00 1.536011695861816406e+00
-7.844524979591369629e-01 -3.878441154956817627e-01 6.349276304244995117e-01
2.116648554801940918e-01 -1.398213505744934082e+00 8.045671582221984863e-01
-1.569942235946655273e+00 4.489061832427978516e-01 7.230055332183837891e-01
1.207714378833770752e-01 -1.543736577033996582e+00 8.739750385284423828e-01
-6.638603210449218750e+00 4.728549480438232422e+00 1.272125482559204102e+00
-3.885842561721801758e-01 -6.817581653594970703e+00 4.186698913574218750e+00
-1.051484942436218262e+00 -9.166804552078247070e-01 8.984128236770629883e-01
-4.915764927864074707e-01 -1.287670850753784180e+00 1.183373689651489258e+00
-1.747580885887145996e+00 2.533157467842102051e-01 6.418247818946838379e-01
-5.361024737358093262e-01 -2.504930198192596436e-01 1.150275766849517822e-01
-4.576655626296997070e-01 -6.788856387138366699e-01 4.062178730964660645e-02
-1.167557120323181152e+00 4.599345922470092773e-01 -4.343670308589935303e-01
4.806464165449142456e-02 -1.744383573532104492e+00 1.124713182449340820e+00
-4.295154511928558350e-01 -6.323737502098083496e-01 5.274087786674499512e-01
-9.065636396408081055e-01 -8.647285699844360352e-01 1.151471257209777832e+00
-1.272447466850280762e+00 1.405758023262023926e+00 -1.208121657371520996e+00
1.189439073204994202e-01 -1.238274335861206055e+00 8.073039054870605469e-01
5.531476140022277832e-01 -1.117159247398376465e+00 -6.912039965391159058e-02
1.455110609531402588e-01 3.200576901435852051e-01 -1.431037902832031250e+00
-1.473422944545745850e-01 -9.595422744750976562e-01 5.633522272109985352e-01
-7.630180716514587402e-01 -7.136129140853881836e-01 9.576499462127685547e-01
-3.142225503921508789e+00 8.161644935607910156e-01 1.487249135971069336e+00
-5.641705989837646484e-01 -7.461855411529541016e-01 8.865178227424621582e-01
-1.650451421737670898e+00 -4.405831098556518555e-01 1.345869302749633789e+00
-2.095904588699340820e+00 7.471627593040466309e-01 -1.379005610942840576e-01
-8.812584280967712402e-01 -1.066047191619873047e+00 1.308506369590759277e+00
-7.412321865558624268e-02 -8.755447864532470703e-01 5.302174687385559082e-01
-2.516139268875122070e+00 9.616165161132812500e-01 1.151107668876647949e+00
-7.973912954330444336e-01 -6.655222177505493164e-01 5.408890843391418457e-01
-1.844575643539428711e+00 -3.905216455459594727e-01 1.681241989135742188e+00
-4.915764927864074707e-01 -1.287670850753784180e+00 1.183373689651489258e+00
-3.510987520217895508e+00 1.398161768913269043e+00 1.522118210792541504e+00
-3.588111698627471924e-01 -7.328369021415710449e-01 2.642846405506134033e-01
-1.080100059509277344e+00 -3.913383930921554565e-02 6.304862499237060547e-01
-2.076328545808792114e-01 -7.544229626655578613e-01 3.296220898628234863e-01
-2.700501441955566406e+00 1.257307052612304688e+00 1.002569079399108887e+00
-1.232354044914245605e+00 5.035977363586425781e-01 -2.832221090793609619e-01
-6.765262484550476074e-01 1.681081295013427734e+00 -2.229150533676147461e+00
4.696903526782989502e-01 -7.344491481781005859e-01 -6.252216100692749023e-01
-4.374716877937316895e-01 -8.377224206924438477e-01 5.154434442520141602e-01
-2.026781558990478516e+00 8.407014608383178711e-01 -9.108157455921173096e-02
-1.471428632736206055e+00 -2.088572740554809570e+00 2.361116886138916016e+00
-2.456313073635101318e-01 -1.382859230041503906e+00 1.031592845916748047e+00
5.783929228782653809e-01 -1.487108230590820312e+00 5.446658134460449219e-01
-1.236592531204223633e+00 9.186426997184753418e-01 -6.204309463500976562e-01
-1.304619908332824707e+00 2.630340754985809326e-01 3.623028397560119629e-01
-2.075720787048339844e+00 4.669394493103027344e-01 1.117125272750854492e+00
-2.216669082641601562e+00 -2.488806843757629395e-03 1.433091402053833008e+00
-1.817513346672058105e+00 6.936303973197937012e-01 2.704785168170928955e-01
-5.123189449310302734e+00 1.775570392608642578e+00 2.365541934967041016e+00
-2.288057327270507812e+00 -2.909750044345855713e-01 1.849890947341918945e+00
-4.826637744903564453e+00 2.433881759643554688e+00 1.814472079277038574e+00
-3.727839469909667969e+00 1.693685770034790039e+00 1.340905308723449707e+00
-4.478963851928710938e+00 2.053739786148071289e+00 1.701695322990417480e+00
-1.631494879722595215e+00 -3.069471418857574463e-01 1.141314864158630371e+00
3.998462200164794922e+00 -1.333025455474853516e+00 -4.761986732482910156e+00
-3.927031040191650391e+00 8.078927993774414062e-01 2.252505302429199219e+00
1.483152031898498535e+00 -1.842400550842285156e+00 -5.202382206916809082e-01
-1.057392597198486328e+00 5.742956399917602539e-01 -8.343670368194580078e-01
9.574658274650573730e-01 -1.865769982337951660e+00 3.678837120532989502e-01
-6.374844551086425781e+00 3.044769287109375000e+00 2.344650030136108398e+00
-2.740083038806915283e-01 -8.976461887359619141e-01 4.863582551479339600e-01
7.333785295486450195e-03 -7.864782214164733887e-01 1.911922991275787354e-01
-3.663765668869018555e+00 1.353399991989135742e+00 1.639750003814697266e+00
-1.012373566627502441e+00 -4.165364503860473633e-01 9.634786248207092285e-01
-6.396549940109252930e-01 -2.564638257026672363e-01 3.894104063510894775e-01
-1.161737322807312012e+00 -1.676793575286865234e+00 1.879204392433166504e+00
-5.066807746887207031e+00 2.419323205947875977e+00 1.924199581146240234e+00
-5.533501148223876953e+00 2.265646934509277344e+00 2.400896787643432617e+00
-1.240751147270202637e-01 -9.871957898139953613e-01 4.807361662387847900e-01
4.033903121948242188e+00 -1.621835947036743164e+00 -3.854693174362182617e+00
1.090110018849372864e-01 -9.242495298385620117e-01 -3.253856301307678223e-02
-1.543566226959228516e+00 -1.495257616043090820e+00 1.977804064750671387e+00
6.640290021896362305e-01 -1.821743488311767578e+00 2.589292824268341064e-01
-2.117751091718673706e-01 3.284008800983428955e-01 -1.040812015533447266e+00
1.192993760108947754e+00 -1.645076394081115723e+00 -4.969547390937805176e-01
-8.942407369613647461e-01 -7.261664271354675293e-01 9.464039802551269531e-01
-1.387937068939208984e-01 -1.333925724029541016e-01 -7.601154968142509460e-03
-1.796596765518188477e+00 1.014093041419982910e+00 1.168705075979232788e-01
-6.551601886749267578e-01 -6.369333863258361816e-01 8.884291052818298340e-01
-4.600383937358856201e-01 -1.652288436889648438e+00 1.342084288597106934e+00
-3.950240314006805420e-01 1.451286196708679199e+00 -2.318032503128051758e+00
-2.307410538196563721e-01 -1.248375892639160156e+00 6.663042306900024414e-01
8.229187130928039551e-02 -6.070995330810546875e-01 1.131375655531883240e-01
-1.077907562255859375e+00 -1.663388490676879883e+00 1.950869441032409668e+00
-4.023158073425292969e+00 1.585925459861755371e+00 1.586047053337097168e+00
1.066653132438659668e+00 -6.255126744508743286e-02 -2.335249900817871094e+00
-3.137407004833221436e-01 -2.924249768257141113e-01 -2.059675306081771851e-01
-2.532042503356933594e+00 -4.896247386932373047e-01 2.059546947479248047e+00
-2.443576812744140625e+00 4.879881441593170166e-01 1.501854896545410156e+00
-2.892351627349853516e+00 -1.953273564577102661e-01 2.171482086181640625e+00
-6.559228301048278809e-01 -6.203140690922737122e-02 -9.282331913709640503e-02
-8.236556649208068848e-01 -4.105629026889801025e-01 5.985256433486938477e-01
-2.450960278511047363e-01 -7.903473973274230957e-01 6.974431276321411133e-01
2.500159978866577148e+00 -6.843314170837402344e+00 1.826359152793884277e+00
-1.741054773330688477e+00 3.883597850799560547e-01 6.904911994934082031e-01
2.391124665737152100e-01 -1.804902553558349609e+00 9.891846776008605957e-01
1.283385396003723145e+00 -2.558478593826293945e+00 3.027454614639282227e-01
-1.556124538183212280e-01 -3.496013581752777100e-01 -1.183137521147727966e-01
-8.506675809621810913e-02 -7.192161083221435547e-01 3.036269247531890869e-01
3.662157952785491943e-01 -1.025286674499511719e+00 1.862984299659729004e-01
6.827430129051208496e-01 -2.150331974029541016e+00 6.940447092056274414e-01
-8.633105158805847168e-01 8.393921852111816406e-01 -9.503983855247497559e-01
-9.613524675369262695e-01 4.826212227344512939e-01 -2.179394513368606567e-01
3.582680940628051758e+00 -9.195644378662109375e+00 3.248598575592041016e+00
-8.130599856376647949e-01 6.387509703636169434e-01 -9.140887260437011719e-01
-3.350729644298553467e-01 -2.342814952135086060e-01 3.066020905971527100e-01
-1.084805011749267578e+00 3.588569760322570801e-01 -4.557804763317108154e-02
-1.500756382942199707e+00 -2.430471405386924744e-02 7.416340708732604980e-01
-7.523449897766113281e+00 4.570564270019531250e+00 2.176211357116699219e+00
1.318225502967834473e+00 -4.273454666137695312e+00 8.867200016975402832e-01
-2.606449425220489502e-01 -1.126275777816772461e+00 9.958181381225585938e-01
-3.776530265808105469e+00 1.329056024551391602e+00 1.717525005340576172e+00
7.167763710021972656e-01 -7.778208255767822266e-01 -9.438890218734741211e-01
6.272070884704589844e+00 -1.041365385055541992e+00 -9.277292251586914062e+00
-9.008758544921875000e+00 4.669634819030761719e+00 3.256592273712158203e+00
-7.071850299835205078e-01 9.131821393966674805e-01 -9.047369360923767090e-01
-5.878849625587463379e-01 1.834627091884613037e-01 -2.683385610580444336e-01
3.015207052230834961e-01 -1.171798229217529297e+00 -1.788761764764785767e-01
-1.847498536109924316e+00 -1.770460844039916992e+00 2.279972076416015625e+00
-1.700807213783264160e+00 1.886570930480957031e+00 -1.006848454475402832e+00
-1.313483715057373047e+00 -6.650516390800476074e-01 1.474277615547180176e+00
-9.937570095062255859e-01 3.065430819988250732e-01 -4.749061539769172668e-02
-5.376716256141662598e-01 -7.513480633497238159e-02 1.271554380655288696e-01
-4.679047763347625732e-01 -6.048983335494995117e-01 3.568378686904907227e-01
-8.460276722908020020e-01 5.557367801666259766e-01 -6.849386096000671387e-01
-9.387293457984924316e-01 -7.238044869154691696e-03 -2.806785106658935547e-01
-1.644491314888000488e+00 9.305990487337112427e-02 1.195695281028747559e+00
4.802719354629516602e-01 -7.838208675384521484e-01 -5.224379301071166992e-01
1.938463747501373291e-01 -8.322241306304931641e-01 -1.149916946887969971e-01
-7.916194945573806763e-02 -1.219483494758605957e+00 3.878891468048095703e-01
7.510552406311035156e-01 -1.778795242309570312e+00 3.137617111206054688e-01
-5.343720316886901855e-01 -5.292456746101379395e-01 5.481694340705871582e-01
-2.532388567924499512e-01 -1.785371154546737671e-01 -1.700073182582855225e-01
3.254426002502441406e+00 -6.918361186981201172e+00 1.687965631484985352e+00
3.166198968887329102e+00 -3.836390495300292969e+00 -1.070734381675720215e+00
3.253474831581115723e-02 -1.153011202812194824e+00 6.232707500457763672e-01
-1.360426425933837891e+00 5.913301110267639160e-01 8.498342335224151611e-02
1.226202726364135742e+00 -1.497534751892089844e+00 -3.269071877002716064e-01
-6.152813434600830078e-01 -2.647296488285064697e-01 3.506969511508941650e-01
-9.370223999023437500e+00 4.860032081604003906e+00 3.430701732635498047e+00
-4.281183481216430664e-01 -3.294770419597625732e-01 -1.426748484373092651e-01
-5.435959696769714355e-01 -2.539372816681861877e-02 2.470941096544265747e-01
3.279136121273040771e-01 -1.838001608848571777e-01 -6.379076838493347168e-01
-1.349072217941284180e+00 1.723775416612625122e-01 5.579326748847961426e-01
1.542443931102752686e-01 -1.511641502380371094e+00 9.053028821945190430e-01
-1.674631595611572266e+00 1.288634538650512695e-01 1.108412623405456543e+00
-3.016101598739624023e+00 1.487258315086364746e+00 8.466157317161560059e-01
-1.360426664352416992e+00 7.595358490943908691e-01 -2.224411666393280029e-01
-3.087789535522460938e+00 1.366462826728820801e+00 9.512776732444763184e-01
-4.878158092498779297e+00 2.205561876296997070e+00 1.900177597999572754e+00
-4.376468658447265625e+00 2.107476234436035156e+00 1.460235714912414551e+00
-2.612419843673706055e+00 9.366539716720581055e-01 1.045539498329162598e+00
-2.973935008049011230e-01 -1.189995288848876953e+00 8.402104377746582031e-01
-8.338098227977752686e-02 -4.137171208858489990e-01 -3.261235654354095459e-01
-3.075585842132568359e+00 -4.929862022399902344e-01 2.616517066955566406e+00
1.543368339538574219e+00 -7.572231292724609375e-01 -1.557720899581909180e+00
-1.129188895225524902e+00 -7.523952126502990723e-01 1.152953863143920898e+00
5.990757465362548828e+00 -9.794948101043701172e-01 -7.371911048889160156e+00
-3.547857522964477539e+00 1.118741631507873535e+00 1.727970361709594727e+00
-2.438090294599533081e-01 -7.168079614639282227e-01 5.459580421447753906e-01
-1.297038674354553223e+00 1.389004826545715332e+00 -9.537692666053771973e-01
-1.979500651359558105e+00 1.605294704437255859e+00 -1.021242618560791016e+00
-1.265925645828247070e+00 -8.253336548805236816e-01 1.388673782348632812e+00
-9.075964689254760742e-01 5.834220051765441895e-01 -1.103560566902160645e+00
